timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2014-01-27,QQQ,LR,0.5312924655489796,2.0
2014-01-28,QQQ,LR,0.5382811272292166,2.0
2014-01-29,QQQ,LR,0.5362883871806085,2.0
2014-01-30,QQQ,LR,0.5334943817614534,2.0
2014-01-31,QQQ,LR,0.538894779471221,2.0
2014-02-03,QQQ,LR,0.5329305665464158,2.0
2014-02-04,QQQ,LR,0.5439069865629502,2.0
2014-02-05,QQQ,LR,0.5420497043623969,2.0
2014-02-06,QQQ,LR,0.5459197808337471,2.0
2014-02-07,QQQ,LR,0.5427965279585412,2.0
2014-02-10,QQQ,LR,0.5445544242764818,2.0
2014-02-11,QQQ,LR,0.5422406743425101,2.0
2014-02-12,QQQ,LR,0.5438551140890067,2.0
2014-02-13,QQQ,LR,0.5395794803237335,2.0
2014-02-14,QQQ,LR,0.5436330337609754,2.0
2014-02-18,QQQ,LR,0.5426284661904398,2.0
2014-02-19,QQQ,LR,0.5389487263594162,2.0
2014-02-20,QQQ,LR,0.5381447669427175,2.0
2014-02-21,QQQ,LR,0.5427700682672929,2.0
2014-02-24,QQQ,LR,0.5426859743270137,2.0
2014-02-25,QQQ,LR,0.5450403076810981,2.0
2014-02-26,QQQ,LR,0.5387754633785868,2.0
2014-02-27,QQQ,LR,0.5441541342989613,2.0
2014-02-28,QQQ,LR,0.5359494770931372,2.0
2014-03-03,QQQ,LR,0.5406786385846806,2.0
2014-03-04,QQQ,LR,0.5445342329103021,2.0
2014-03-05,QQQ,LR,0.5452920047328847,2.0
2014-03-06,QQQ,LR,0.5455216736358732,2.0
2014-03-07,QQQ,LR,0.5413565463023968,2.0
2014-03-10,QQQ,LR,0.5458278935567337,2.0
2014-03-11,QQQ,LR,0.5418638003696621,2.0
2014-03-12,QQQ,LR,0.5408321130427269,2.0
2014-03-13,QQQ,LR,0.5326522909125128,2.0
2014-03-14,QQQ,LR,0.5375689497161104,2.0
2014-03-17,QQQ,LR,0.5410636486068022,2.0
2014-03-18,QQQ,LR,0.5393507636867481,2.0
2014-03-19,QQQ,LR,0.5370072338252305,2.0
2014-03-20,QQQ,LR,0.5403820151487964,2.0
2014-03-21,QQQ,LR,0.529141093379485,2.0
2014-03-24,QQQ,LR,0.5273727690803409,2.0
2014-03-25,QQQ,LR,0.540105046448146,2.0
2014-03-26,QQQ,LR,0.540809313789441,2.0
2014-03-27,QQQ,LR,0.5349422077021683,2.0
2014-03-28,QQQ,LR,0.5417281362812707,2.0
2014-03-31,QQQ,LR,0.5448274236760662,2.0
2014-04-01,QQQ,LR,0.5421191226192872,2.0
2014-04-02,QQQ,LR,0.54431885332083,2.0
2014-04-03,QQQ,LR,0.544235403910603,2.0
2014-04-04,QQQ,LR,0.5172542923186388,2.0
2014-04-07,QQQ,LR,0.5320340896197665,2.0
2014-04-08,QQQ,LR,0.5420394630605364,2.0
2014-04-09,QQQ,LR,0.5424002113492824,2.0
2014-04-10,QQQ,LR,0.5349034946568839,2.0
2014-04-11,QQQ,LR,0.5335113141286113,2.0
2014-04-14,QQQ,LR,0.5444791846594946,2.0
2014-04-15,QQQ,LR,0.5353890060584494,2.0
2014-04-16,QQQ,LR,0.5469780865247271,2.0
2014-04-17,QQQ,LR,0.5441588390243155,2.0
2014-04-21,QQQ,LR,0.5479205537066981,2.0
2014-04-22,QQQ,LR,0.5449345625962176,2.0
2014-04-23,QQQ,LR,0.5461964004090748,2.0
2014-04-24,QQQ,LR,0.5424576223316178,2.0
2014-04-25,QQQ,LR,0.5425486326371809,2.0
2014-04-28,QQQ,LR,0.5363992818017796,2.0
2014-04-29,QQQ,LR,0.5441853365250355,2.0
2014-04-30,QQQ,LR,0.541643629099765,2.0
2014-05-01,QQQ,LR,0.5425828615395452,2.0
2014-05-02,QQQ,LR,0.540863793208365,2.0
2014-05-05,QQQ,LR,0.5447327182105011,2.0
2014-05-06,QQQ,LR,0.5444067918514646,2.0
2014-05-07,QQQ,LR,0.5336999789213246,2.0
2014-05-08,QQQ,LR,0.539490556101579,2.0
2014-05-09,QQQ,LR,0.5433431169157041,2.0
2014-05-12,QQQ,LR,0.5422264265434166,2.0
2014-05-13,QQQ,LR,0.5451222571549782,2.0
2014-05-14,QQQ,LR,0.5453085128415082,2.0
2014-05-15,QQQ,LR,0.5339007796599686,2.0
2014-05-16,QQQ,LR,0.533017536733152,2.0
2014-05-19,QQQ,LR,0.543755949370237,2.0
2014-05-20,QQQ,LR,0.5430416207723756,2.0
2014-05-21,QQQ,LR,0.5415603270164807,2.0
2014-05-22,QQQ,LR,0.5425306609918545,2.0
2014-05-23,QQQ,LR,0.545374628458406,2.0
2014-05-27,QQQ,LR,0.543336774552779,2.0
2014-05-28,QQQ,LR,0.5435833511358377,2.0
2014-05-29,QQQ,LR,0.5427364668703613,2.0
2014-05-30,QQQ,LR,0.5423168212315514,2.0
2014-06-02,QQQ,LR,0.5413162586874675,2.0
2014-06-03,QQQ,LR,0.5450210718399601,2.0
2014-06-04,QQQ,LR,0.5445596348701913,2.0
2014-06-05,QQQ,LR,0.538166215380589,2.0
2014-06-06,QQQ,LR,0.5447076541523754,2.0
2014-06-09,QQQ,LR,0.5440385001492055,2.0
2014-06-10,QQQ,LR,0.5443533441916019,2.0
2014-06-11,QQQ,LR,0.5428536464815717,2.0
2014-06-12,QQQ,LR,0.5375541871018317,2.0
2014-06-13,QQQ,LR,0.5370171253164969,2.0
2014-06-16,QQQ,LR,0.5420944390687431,2.0
2014-06-17,QQQ,LR,0.5443100453589047,2.0
2014-06-18,QQQ,LR,0.5375083246473439,2.0
2014-06-19,QQQ,LR,0.5360670996360031,2.0
2014-06-20,QQQ,LR,0.5417177958515677,2.0
2014-06-23,QQQ,LR,0.5433470409681145,2.0
2014-06-24,QQQ,LR,0.5376467365827095,2.0
2014-06-25,QQQ,LR,0.5383277948442363,2.0
2014-06-26,QQQ,LR,0.5417932112686092,2.0
2014-06-27,QQQ,LR,0.5415686810468839,2.0
2014-06-30,QQQ,LR,0.5429987526945346,2.0
2014-07-01,QQQ,LR,0.5377796198281947,2.0
2014-07-02,QQQ,LR,0.5441380467416813,2.0
2014-07-03,QQQ,LR,0.5674151033414172,2.0
2014-07-07,QQQ,LR,0.5631747638941249,2.0
2014-07-08,QQQ,LR,0.550594272387463,2.0
2014-07-09,QQQ,LR,0.5601655833304526,2.0
2014-07-10,QQQ,LR,0.5492481228738498,2.0
2014-07-11,QQQ,LR,0.5673429014553433,2.0
2014-07-14,QQQ,LR,0.5690086831626727,2.0
2014-07-15,QQQ,LR,0.5562387263158542,2.0
2014-07-16,QQQ,LR,0.5667922616712324,2.0
2014-07-17,QQQ,LR,0.5514161560507718,2.0
2014-07-18,QQQ,LR,0.5617301166342109,2.0
2014-07-21,QQQ,LR,0.5682957359225613,2.0
2014-07-22,QQQ,LR,0.5721115502171913,2.0
2014-07-23,QQQ,LR,0.5696783869057009,2.0
2014-07-24,QQQ,LR,0.5705457627114464,2.0
2014-07-25,QQQ,LR,0.565911313827425,2.0
2014-07-28,QQQ,LR,0.5657835631711446,2.0
2014-07-29,QQQ,LR,0.5653573213268408,2.0
2014-07-30,QQQ,LR,0.5612229678831157,2.0
2014-07-31,QQQ,LR,0.550671389859636,2.0
2014-08-01,QQQ,LR,0.5434228613892824,2.0
2014-08-04,QQQ,LR,0.5594634282516993,2.0
2014-08-05,QQQ,LR,0.551843527824576,2.0
2014-08-06,QQQ,LR,0.5575488508612778,2.0
2014-08-07,QQQ,LR,0.5594711512581404,2.0
2014-08-08,QQQ,LR,0.5601513117539775,2.0
2014-08-11,QQQ,LR,0.5685615454038453,2.0
2014-08-12,QQQ,LR,0.5683012160566385,2.0
2014-08-13,QQQ,LR,0.5706057653039104,2.0
2014-08-14,QQQ,LR,0.5726215167805221,2.0
2014-08-15,QQQ,LR,0.5568997026089424,2.0
2014-08-18,QQQ,LR,0.567656669976633,2.0
2014-08-19,QQQ,LR,0.5757650908259577,2.0
2014-08-20,QQQ,LR,0.5735379493303323,2.0
2014-08-21,QQQ,LR,0.574403694039008,2.0
2014-08-22,QQQ,LR,0.5691609869099283,2.0
2014-08-25,QQQ,LR,0.5688702937938332,2.0
2014-08-26,QQQ,LR,0.5711347810782673,2.0
2014-08-27,QQQ,LR,0.5703701357268597,2.0
2014-08-28,QQQ,LR,0.5648405627611228,2.0
2014-08-29,QQQ,LR,0.5651707869796313,2.0
2014-09-02,QQQ,LR,0.5634307710964328,2.0
2014-09-03,QQQ,LR,0.5553285477508033,2.0
2014-09-04,QQQ,LR,0.5566724998615727,2.0
2014-09-05,QQQ,LR,0.5555513862585804,2.0
2014-09-08,QQQ,LR,0.559747221266213,2.0
2014-09-09,QQQ,LR,0.5501761366903651,2.0
2014-09-10,QQQ,LR,0.557993625071911,2.0
2014-09-11,QQQ,LR,0.5610747620256323,2.0
2014-09-12,QQQ,LR,0.5602745390665768,2.0
2014-09-15,QQQ,LR,0.5557318766163759,2.0
2014-09-16,QQQ,LR,0.5560257140184627,2.0
2014-09-17,QQQ,LR,0.5600267212851817,2.0
2014-09-18,QQQ,LR,0.5671075033889691,2.0
2014-09-19,QQQ,LR,0.557004859835316,2.0
2014-09-22,QQQ,LR,0.5561250926877659,2.0
2014-09-23,QQQ,LR,0.5640084882832815,2.0
2014-09-24,QQQ,LR,0.5611519151683402,2.0
2014-09-25,QQQ,LR,0.5460082690274888,2.0
2014-09-26,QQQ,LR,0.5595959740403845,2.0
2014-09-29,QQQ,LR,0.5689537789294262,2.0
2014-09-30,QQQ,LR,0.5648304440703674,2.0
2014-10-01,QQQ,LR,0.5544393006688308,2.0
2014-10-02,QQQ,LR,0.5575796657043571,2.0
2014-10-03,QQQ,LR,0.5673404795172553,2.0
2014-10-06,QQQ,LR,0.5700789782877043,2.0
2014-10-07,QQQ,LR,0.5657693157261894,2.0
2014-10-08,QQQ,LR,0.5566813336751598,2.0
2014-10-09,QQQ,LR,0.5611259751735982,2.0
2014-10-10,QQQ,LR,0.5500881915574917,2.0
2014-10-13,QQQ,LR,0.5512859378409686,2.0
2014-10-14,QQQ,LR,0.5595280687335084,2.0
2014-10-15,QQQ,LR,0.5449240562384152,2.0
2014-10-16,QQQ,LR,0.5529240761036783,2.0
2014-10-17,QQQ,LR,0.568185356707244,2.0
2014-10-20,QQQ,LR,0.5806622012835011,2.0
2014-10-21,QQQ,LR,0.5875891573184653,2.0
2014-10-22,QQQ,LR,0.5875002696592845,2.0
2014-10-23,QQQ,LR,0.5893948716767191,2.0
2014-10-24,QQQ,LR,0.5923054641328346,2.0
2014-10-27,QQQ,LR,0.5962892956919145,2.0
2014-10-28,QQQ,LR,0.5956224810474423,2.0
2014-10-29,QQQ,LR,0.5911934221356369,2.0
2014-10-30,QQQ,LR,0.5904034619756955,2.0
2014-10-31,QQQ,LR,0.5852676173563317,2.0
2014-11-03,QQQ,LR,0.5906852846749608,2.0
2014-11-04,QQQ,LR,0.5848500328881696,2.0
2014-11-05,QQQ,LR,0.5834549816229764,2.0
2014-11-06,QQQ,LR,0.5808416793966953,2.0
2014-11-07,QQQ,LR,0.5803983973033142,2.0
2014-11-10,QQQ,LR,0.5813458441549944,2.0
2014-11-11,QQQ,LR,0.5800124507901132,2.0
2014-11-12,QQQ,LR,0.5753710870430928,2.0
2014-11-13,QQQ,LR,0.5707423525535633,2.0
2014-11-14,QQQ,LR,0.5700878487518513,2.0
2014-11-17,QQQ,LR,0.5653207148387739,2.0
2014-11-18,QQQ,LR,0.5645512797783171,2.0
2014-11-19,QQQ,LR,0.5649817171204128,2.0
2014-11-20,QQQ,LR,0.564476618354788,2.0
2014-11-21,QQQ,LR,0.5589332158217366,2.0
2014-11-24,QQQ,LR,0.5716300980833855,2.0
2014-11-25,QQQ,LR,0.571903386912598,2.0
2014-11-26,QQQ,LR,0.5715174716701317,2.0
2014-11-28,QQQ,LR,0.5732734120321689,2.0
2014-12-01,QQQ,LR,0.558308042351497,2.0
2014-12-02,QQQ,LR,0.568342685376342,2.0
2014-12-03,QQQ,LR,0.5633437356952445,2.0
2014-12-04,QQQ,LR,0.5647114905221812,2.0
2014-12-05,QQQ,LR,0.5675372035367628,2.0
2014-12-08,QQQ,LR,0.5588855887397718,2.0
2014-12-09,QQQ,LR,0.5513411668938676,2.0
2014-12-10,QQQ,LR,0.5564642868567348,2.0
2014-12-11,QQQ,LR,0.5570361188645541,2.0
2014-12-12,QQQ,LR,0.5574610219530949,2.0
2014-12-15,QQQ,LR,0.5523671384582374,2.0
2014-12-16,QQQ,LR,0.5474263515864499,2.0
2014-12-17,QQQ,LR,0.551893935755016,2.0
2014-12-18,QQQ,LR,0.5767275369629689,2.0
2014-12-19,QQQ,LR,0.578991235616307,2.0
2014-12-22,QQQ,LR,0.5876924836492096,2.0
2014-12-23,QQQ,LR,0.5848935478464277,2.0
2014-12-24,QQQ,LR,0.5916924123911805,2.0
2014-12-26,QQQ,LR,0.5893851682236256,2.0
2014-12-29,QQQ,LR,0.5889242792150211,2.0
2014-12-30,QQQ,LR,0.5842026266914832,2.0
2014-12-31,QQQ,LR,0.5753451355349393,2.0
2015-01-02,QQQ,LR,0.5662730314649017,2.0
2015-01-05,QQQ,LR,0.5638692615018922,2.0
2015-01-06,QQQ,LR,0.5508688802448897,2.0
2015-01-07,QQQ,LR,0.5750378227104308,2.0
2015-01-08,QQQ,LR,0.5760912712287488,2.0
2015-01-09,QQQ,LR,0.5729947379256427,2.0
2015-01-12,QQQ,LR,0.5792932966279435,2.0
2015-01-13,QQQ,LR,0.5737943622177085,2.0
2015-01-14,QQQ,LR,0.5843981374394573,2.0
2015-01-15,QQQ,LR,0.5777101130099249,2.0
2015-01-16,QQQ,LR,0.5934542284160497,2.0
2015-01-20,QQQ,LR,0.5924637725213976,2.0
2015-01-21,QQQ,LR,0.5884011656843253,2.0
2015-01-22,QQQ,LR,0.5881591912894973,2.0
2015-01-23,QQQ,LR,0.5902926380152855,2.0
2015-01-26,QQQ,LR,0.5916097581123402,2.0
2015-01-27,QQQ,LR,0.5777884088460807,2.0
2015-01-28,QQQ,LR,0.5711007632396897,2.0
2015-01-29,QQQ,LR,0.5758896603145167,2.0
2015-01-30,QQQ,LR,0.5736960226006322,2.0
2015-02-02,QQQ,LR,0.5,2.0
2015-02-03,QQQ,LR,0.5,2.0
2015-02-04,QQQ,LR,0.5,2.0
2015-02-05,QQQ,LR,0.5,2.0
2015-02-06,QQQ,LR,0.5,2.0
2015-02-09,QQQ,LR,0.5,2.0
2015-02-10,QQQ,LR,0.5,2.0
2015-02-11,QQQ,LR,0.5,2.0
2015-02-12,QQQ,LR,0.5,2.0
2015-02-13,QQQ,LR,0.5,2.0
2015-02-17,QQQ,LR,0.5,2.0
2015-02-18,QQQ,LR,0.5,2.0
2015-02-19,QQQ,LR,0.5,2.0
2015-02-20,QQQ,LR,0.5,2.0
2015-02-23,QQQ,LR,0.5,2.0
2015-02-24,QQQ,LR,0.5,2.0
2015-02-25,QQQ,LR,0.5,2.0
2015-02-26,QQQ,LR,0.5,2.0
2015-02-27,QQQ,LR,0.5,2.0
2015-03-02,QQQ,LR,0.5,2.0
2015-03-03,QQQ,LR,0.5,2.0
2015-03-04,QQQ,LR,0.5,2.0
2015-03-05,QQQ,LR,0.5,2.0
2015-03-06,QQQ,LR,0.5,2.0
2015-03-09,QQQ,LR,0.5,2.0
2015-03-10,QQQ,LR,0.5,2.0
2015-03-11,QQQ,LR,0.5,2.0
2015-03-12,QQQ,LR,0.5,2.0
2015-03-13,QQQ,LR,0.5,2.0
2015-03-16,QQQ,LR,0.5,2.0
2015-03-17,QQQ,LR,0.5,2.0
2015-03-18,QQQ,LR,0.5,2.0
2015-03-19,QQQ,LR,0.5,2.0
2015-03-20,QQQ,LR,0.5,2.0
2015-03-23,QQQ,LR,0.5,2.0
2015-03-24,QQQ,LR,0.5,2.0
2015-03-25,QQQ,LR,0.5,2.0
2015-03-26,QQQ,LR,0.5,2.0
2015-03-27,QQQ,LR,0.5,2.0
2015-03-30,QQQ,LR,0.5,2.0
2015-03-31,QQQ,LR,0.5,2.0
2015-04-01,QQQ,LR,0.5,2.0
2015-04-02,QQQ,LR,0.5,2.0
2015-04-06,QQQ,LR,0.5,2.0
2015-04-07,QQQ,LR,0.5,2.0
2015-04-08,QQQ,LR,0.5,2.0
2015-04-09,QQQ,LR,0.5,2.0
2015-04-10,QQQ,LR,0.5,2.0
2015-04-13,QQQ,LR,0.5,2.0
2015-04-14,QQQ,LR,0.5,2.0
2015-04-15,QQQ,LR,0.5,2.0
2015-04-16,QQQ,LR,0.5,2.0
2015-04-17,QQQ,LR,0.5,2.0
2015-04-20,QQQ,LR,0.5,2.0
2015-04-21,QQQ,LR,0.5,2.0
2015-04-22,QQQ,LR,0.5,2.0
2015-04-23,QQQ,LR,0.5,2.0
2015-04-24,QQQ,LR,0.5,2.0
2015-04-27,QQQ,LR,0.5,2.0
2015-04-28,QQQ,LR,0.5,2.0
2015-04-29,QQQ,LR,0.5,2.0
2015-04-30,QQQ,LR,0.5,2.0
2015-05-01,QQQ,LR,0.5,2.0
2015-05-04,QQQ,LR,0.5,2.0
2015-05-05,QQQ,LR,0.5,2.0
2015-05-06,QQQ,LR,0.5,2.0
2015-05-07,QQQ,LR,0.5,2.0
2015-05-08,QQQ,LR,0.5,2.0
2015-05-11,QQQ,LR,0.5,2.0
2015-05-12,QQQ,LR,0.5,2.0
2015-05-13,QQQ,LR,0.5,2.0
2015-05-14,QQQ,LR,0.5,2.0
2015-05-15,QQQ,LR,0.5,2.0
2015-05-18,QQQ,LR,0.5,2.0
2015-05-19,QQQ,LR,0.5,2.0
2015-05-20,QQQ,LR,0.5,2.0
2015-05-21,QQQ,LR,0.5,2.0
2015-05-22,QQQ,LR,0.5,2.0
2015-05-26,QQQ,LR,0.5,2.0
2015-05-27,QQQ,LR,0.5,2.0
2015-05-28,QQQ,LR,0.5,2.0
2015-05-29,QQQ,LR,0.5,2.0
2015-06-01,QQQ,LR,0.5,2.0
2015-06-02,QQQ,LR,0.5,2.0
2015-06-03,QQQ,LR,0.5,2.0
2015-06-04,QQQ,LR,0.5,2.0
2015-06-05,QQQ,LR,0.5,2.0
2015-06-08,QQQ,LR,0.5,2.0
2015-06-09,QQQ,LR,0.5,2.0
2015-06-10,QQQ,LR,0.5,2.0
2015-06-11,QQQ,LR,0.5,2.0
2015-06-12,QQQ,LR,0.5,2.0
2015-06-15,QQQ,LR,0.5,2.0
2015-06-16,QQQ,LR,0.5,2.0
2015-06-17,QQQ,LR,0.5,2.0
2015-06-18,QQQ,LR,0.5,2.0
2015-06-19,QQQ,LR,0.5,2.0
2015-06-22,QQQ,LR,0.5,2.0
2015-06-23,QQQ,LR,0.5,2.0
2015-06-24,QQQ,LR,0.5,2.0
2015-06-25,QQQ,LR,0.5,2.0
2015-06-26,QQQ,LR,0.5,2.0
2015-06-29,QQQ,LR,0.5,2.0
2015-06-30,QQQ,LR,0.5,2.0
2015-07-01,QQQ,LR,0.5,2.0
2015-07-02,QQQ,LR,0.5,2.0
2015-07-06,QQQ,LR,0.5,2.0
2015-07-07,QQQ,LR,0.5,2.0
2015-07-08,QQQ,LR,0.5,2.0
2015-07-09,QQQ,LR,0.5,2.0
2015-07-10,QQQ,LR,0.5,2.0
2015-07-13,QQQ,LR,0.5,2.0
2015-07-14,QQQ,LR,0.5,2.0
2015-07-15,QQQ,LR,0.5,2.0
2015-07-16,QQQ,LR,0.5,2.0
2015-07-17,QQQ,LR,0.5,2.0
2015-07-20,QQQ,LR,0.5,2.0
2015-07-21,QQQ,LR,0.5,2.0
2015-07-22,QQQ,LR,0.5,2.0
2015-07-23,QQQ,LR,0.5,2.0
2015-07-24,QQQ,LR,0.5,2.0
2015-07-27,QQQ,LR,0.5,2.0
2015-07-28,QQQ,LR,0.5,2.0
2015-07-29,QQQ,LR,0.5,2.0
2015-07-30,QQQ,LR,0.5,2.0
2015-07-31,QQQ,LR,0.5,2.0
2015-08-03,QQQ,LR,0.5,2.0
2015-08-04,QQQ,LR,0.5,2.0
2015-08-05,QQQ,LR,0.5,2.0
2015-08-06,QQQ,LR,0.5,2.0
2015-08-07,QQQ,LR,0.5,2.0
2015-08-10,QQQ,LR,0.5,2.0
2015-08-11,QQQ,LR,0.5,2.0
2015-08-12,QQQ,LR,0.5,2.0
2015-08-13,QQQ,LR,0.5,2.0
2015-08-14,QQQ,LR,0.5,2.0
2015-08-17,QQQ,LR,0.5,2.0
2015-08-18,QQQ,LR,0.5,2.0
2015-08-19,QQQ,LR,0.5,2.0
2015-08-20,QQQ,LR,0.5,2.0
2015-08-21,QQQ,LR,0.5,2.0
2015-08-24,QQQ,LR,0.5,2.0
2015-08-25,QQQ,LR,0.5,2.0
2015-08-26,QQQ,LR,0.5,2.0
2015-08-27,QQQ,LR,0.5,2.0
2015-08-28,QQQ,LR,0.5,2.0
2015-08-31,QQQ,LR,0.5,2.0
2015-09-01,QQQ,LR,0.5,2.0
2015-09-02,QQQ,LR,0.5,2.0
2015-09-03,QQQ,LR,0.5,2.0
2015-09-04,QQQ,LR,0.5,2.0
2015-09-08,QQQ,LR,0.5,2.0
2015-09-09,QQQ,LR,0.5,2.0
2015-09-10,QQQ,LR,0.5,2.0
2015-09-11,QQQ,LR,0.5,2.0
2015-09-14,QQQ,LR,0.5,2.0
2015-09-15,QQQ,LR,0.5,2.0
2015-09-16,QQQ,LR,0.5,2.0
2015-09-17,QQQ,LR,0.5,2.0
2015-09-18,QQQ,LR,0.5,2.0
2015-09-21,QQQ,LR,0.5,2.0
2015-09-22,QQQ,LR,0.5,2.0
2015-09-23,QQQ,LR,0.5,2.0
2015-09-24,QQQ,LR,0.5,2.0
2015-09-25,QQQ,LR,0.5,2.0
2015-09-28,QQQ,LR,0.5,2.0
2015-09-29,QQQ,LR,0.5,2.0
2015-09-30,QQQ,LR,0.5,2.0
2015-10-01,QQQ,LR,0.5,2.0
2015-10-02,QQQ,LR,0.5,2.0
2015-10-05,QQQ,LR,0.5,2.0
2015-10-06,QQQ,LR,0.5,2.0
2015-10-07,QQQ,LR,0.5,2.0
2015-10-08,QQQ,LR,0.5,2.0
2015-10-09,QQQ,LR,0.5,2.0
2015-10-12,QQQ,LR,0.5,2.0
2015-10-13,QQQ,LR,0.5,2.0
2015-10-14,QQQ,LR,0.5,2.0
2015-10-15,QQQ,LR,0.5,2.0
2015-10-16,QQQ,LR,0.5,2.0
2015-10-19,QQQ,LR,0.5,2.0
2015-10-20,QQQ,LR,0.5,2.0
2015-10-21,QQQ,LR,0.5,2.0
2015-10-22,QQQ,LR,0.5,2.0
2015-10-23,QQQ,LR,0.5,2.0
2015-10-26,QQQ,LR,0.5,2.0
2015-10-27,QQQ,LR,0.5,2.0
2015-10-28,QQQ,LR,0.5,2.0
2015-10-29,QQQ,LR,0.5,2.0
2015-10-30,QQQ,LR,0.5,2.0
2015-11-02,QQQ,LR,0.5,2.0
2015-11-03,QQQ,LR,0.5,2.0
2015-11-04,QQQ,LR,0.5,2.0
2015-11-05,QQQ,LR,0.5,2.0
2015-11-06,QQQ,LR,0.5,2.0
2015-11-09,QQQ,LR,0.5,2.0
2015-11-10,QQQ,LR,0.5,2.0
2015-11-11,QQQ,LR,0.5,2.0
2015-11-12,QQQ,LR,0.5,2.0
2015-11-13,QQQ,LR,0.5,2.0
2015-11-16,QQQ,LR,0.5,2.0
2015-11-17,QQQ,LR,0.5,2.0
2015-11-18,QQQ,LR,0.5,2.0
2015-11-19,QQQ,LR,0.5,2.0
2015-11-20,QQQ,LR,0.5,2.0
2015-11-23,QQQ,LR,0.5,2.0
2015-11-24,QQQ,LR,0.5,2.0
2015-11-25,QQQ,LR,0.5,2.0
2015-11-27,QQQ,LR,0.5,2.0
2015-11-30,QQQ,LR,0.5,2.0
2015-12-01,QQQ,LR,0.5,2.0
2015-12-02,QQQ,LR,0.5,2.0
2015-12-03,QQQ,LR,0.5,2.0
2015-12-04,QQQ,LR,0.5,2.0
2015-12-07,QQQ,LR,0.5,2.0
2015-12-08,QQQ,LR,0.5,2.0
2015-12-09,QQQ,LR,0.5,2.0
2015-12-10,QQQ,LR,0.5,2.0
2015-12-11,QQQ,LR,0.5,2.0
2015-12-14,QQQ,LR,0.5,2.0
2015-12-15,QQQ,LR,0.5,2.0
2015-12-16,QQQ,LR,0.5,2.0
2015-12-17,QQQ,LR,0.5,2.0
2015-12-18,QQQ,LR,0.5,2.0
2015-12-21,QQQ,LR,0.5,2.0
2015-12-22,QQQ,LR,0.5,2.0
2015-12-23,QQQ,LR,0.5,2.0
2015-12-24,QQQ,LR,0.5,2.0
2015-12-28,QQQ,LR,0.5,2.0
2015-12-29,QQQ,LR,0.5,2.0
2015-12-30,QQQ,LR,0.5,2.0
2015-12-31,QQQ,LR,0.5,2.0
2016-01-04,QQQ,LR,0.5,2.0
2016-01-05,QQQ,LR,0.5,2.0
2016-01-06,QQQ,LR,0.5,2.0
2016-01-07,QQQ,LR,0.5,2.0
2016-01-08,QQQ,LR,0.5,2.0
2016-01-11,QQQ,LR,0.5,2.0
2016-01-12,QQQ,LR,0.5,2.0
2016-01-13,QQQ,LR,0.5,2.0
2016-01-14,QQQ,LR,0.5,2.0
2016-01-15,QQQ,LR,0.5,2.0
2016-01-19,QQQ,LR,0.5,2.0
2016-01-20,QQQ,LR,0.5,2.0
2016-01-21,QQQ,LR,0.5,2.0
2016-01-22,QQQ,LR,0.5,2.0
2016-01-25,QQQ,LR,0.5,2.0
2016-01-26,QQQ,LR,0.5,2.0
2016-01-27,QQQ,LR,0.5,2.0
2016-01-28,QQQ,LR,0.5,2.0
2016-01-29,QQQ,LR,0.5,2.0
2016-02-01,QQQ,LR,0.5,2.0
2016-02-02,QQQ,LR,0.5,2.0
2016-02-03,QQQ,LR,0.5,2.0
2016-02-04,QQQ,LR,0.5,2.0
2016-02-05,QQQ,LR,0.5,2.0
2016-02-08,QQQ,LR,0.5,2.0
2016-02-09,QQQ,LR,0.5,2.0
2016-02-10,QQQ,LR,0.5,2.0
2016-02-11,QQQ,LR,0.5,2.0
2016-02-12,QQQ,LR,0.5,2.0
2016-02-16,QQQ,LR,0.5,2.0
2016-02-17,QQQ,LR,0.5,2.0
2016-02-18,QQQ,LR,0.5,2.0
2016-02-19,QQQ,LR,0.5,2.0
2016-02-22,QQQ,LR,0.5,2.0
2016-02-23,QQQ,LR,0.5,2.0
2016-02-24,QQQ,LR,0.5,2.0
2016-02-25,QQQ,LR,0.5,2.0
2016-02-26,QQQ,LR,0.5,2.0
2016-02-29,QQQ,LR,0.5,2.0
2016-03-01,QQQ,LR,0.5,2.0
2016-03-02,QQQ,LR,0.5,2.0
2016-03-03,QQQ,LR,0.5,2.0
2016-03-04,QQQ,LR,0.5,2.0
2016-03-07,QQQ,LR,0.5,2.0
2016-03-08,QQQ,LR,0.5,2.0
2016-03-09,QQQ,LR,0.5,2.0
2016-03-10,QQQ,LR,0.5,2.0
2016-03-11,QQQ,LR,0.5,2.0
2016-03-14,QQQ,LR,0.5,2.0
2016-03-15,QQQ,LR,0.5,2.0
2016-03-16,QQQ,LR,0.5,2.0
2016-03-17,QQQ,LR,0.5,2.0
2016-03-18,QQQ,LR,0.5,2.0
2016-03-21,QQQ,LR,0.5,2.0
2016-03-22,QQQ,LR,0.5,2.0
2016-03-23,QQQ,LR,0.5,2.0
2016-03-24,QQQ,LR,0.5,2.0
2016-03-28,QQQ,LR,0.5,2.0
2016-03-29,QQQ,LR,0.5,2.0
2016-03-30,QQQ,LR,0.5,2.0
2016-03-31,QQQ,LR,0.5,2.0
2016-04-01,QQQ,LR,0.5,2.0
2016-04-04,QQQ,LR,0.5,2.0
2016-04-05,QQQ,LR,0.5,2.0
2016-04-06,QQQ,LR,0.5,2.0
